ID	Concept	Doculect	Value
6023	vomit	APB-Mumfu-1	lə̀lə̀ / lɔ̀ŋ~lə̀lə̀bə̌
6024	vomit	DNM-Mumfu-2	ø
6025	vomit	BKB-Mashi-2	n̄sɛ̄ː / bʊ̄nsɛ̄ː
6026	vomit	KFK-Mashi-1	n̄sɛ̄ː / ø
6027	vomit	ABS-Missong-1	nɪ́nnɪ̄n / ǹnɪ́nnə̂
6028	vomit	AGA-Missong-2	øø
6029	headache	NVB-Abar-7	nan
6030	headache	ECL-Abar-8	nan
6031	headache	NMA-Abar-1	nan
6032	headache	NAC-Abar-2	nan
6033	headache	NEM-Ajumbu-9	nan
6034	headache	NVI-Ajumbu-1	ɲáːfə́mfwɪ̌n / bə̀ɲáːfə́mfwɪ̌n
6035	headache	KMN-Ajumbu-2	ø / ø
6036	headache	KDC-Ajumbu-10	nan
6037	headache	ENB-Biya-1	nan
6038	headache	ICN-Biya-2	nan
6039	headache	NNB-Buu-3	nan
6040	headache	MNJ-Buu-4	nan
6041	headache	KEM-Buu-1	ø / ø 
6042	headache	KCY-Buu-2	ø / ø
6043	headache	KHK-Fang-12	nan
6044	headache	DPN-Fang-13	nan
6045	headache	KDV-Fang-1	nan
6046	headache	KJS-Fang-2	nan
6047	headache	JGY-Koshin-3	nan
6048	headache	TEL-Koshin-4	nan
6049	headache	DPJ-Koshin-1	nan
6050	headache	MRY-Koshin-2	nan
6051	headache	KCS-Kung-3	nan
6052	headache	NJS-Kung-4	nan
6053	headache	ZKG-Kung-1	ŋkǔːnám / ŋkùsə̀nám / 
6054	headache	BNM-Kung-2	ø / ø
6055	headache	NMN-Mundabli-3	nan
6056	headache	CEN-Mundabli-2	nan
6057	headache	LFN-Mundabli-1	mbînlɔ̀ŋlɔ̀ŋ / ø
6058	headache	NIN-Mundabli-4	mbìːnfɔ́ɦm / mbînfɔ́ɦm
6059	headache	NGT-Munken-3	nan
6060	headache	NUN-Munken-4	nan
6061	headache	NEA-Munken-1	ø / bìlə̀bə́
6062	headache	TNT-Munken-2	kíbə́nə́nʃām / kìbə́nə́nʃám
6063	headache	MCA-Ngun-3	nan
6064	headache	KBM-Ngun-4	nan
6065	headache	WCA-Ngun-1	bìnlø̀lø̀ ~ bɛ̀mfyám
6066	headache	AOM-Ngun-2	ø / ø
6067	headache	APB-Mumfu-1	lə̀lə̀àmfɔ́m / lə̀lə̀bə̌àmfɔ́m
6068	headache	DNM-Mumfu-2	ø
6069	headache	BKB-Mashi-2	ādā / bídá
6070	headache	KFK-Mashi-1	ádá / bídá
6071	headache	ABS-Missong-1	ø / ø
6072	headache	AGA-Missong-2	øø
6073	diarrhoea	NVB-Abar-7	nan
6074	diarrhoea	ECL-Abar-8	nan
6075	diarrhoea	NMA-Abar-1	ʃìmkpàhà / m̀kpàhà
6076	diarrhoea	NAC-Abar-2	ʃìmkpàhà / m̀kpàhà
6077	diarrhoea	NEM-Ajumbu-9	nan
6078	diarrhoea	NVI-Ajumbu-1	mkpàːsə̀ / ə̂mkpàːsə̀
6079	diarrhoea	KMN-Ajumbu-2	fə̀mkpàːsə̀ / m̀kpàːsə̀
6080	diarrhoea	KDC-Ajumbu-10	nan
6081	diarrhoea	ENB-Biya-1	nan
6082	diarrhoea	ICN-Biya-2	nan
6083	diarrhoea	NNB-Buu-3	nan
6084	diarrhoea	MNJ-Buu-4	nan
6085	diarrhoea	KEM-Buu-1	bə̀mkpàsə̀ / ø 
6086	diarrhoea	KCY-Buu-2	mkpàsə̀ / bə̀mkpàsə̀
6087	diarrhoea	KHK-Fang-12	nan
6088	diarrhoea	DPN-Fang-13	nan
6089	diarrhoea	KDV-Fang-1	mkpɛ̀ / bə̀mkpɛ̀
6090	diarrhoea	KJS-Fang-2	mkpɛ̀ː / bə̀mkpɛ̀ː ~ wen / ben
6091	diarrhoea	JGY-Koshin-3	nan
6092	diarrhoea	TEL-Koshin-4	nan
6093	diarrhoea	DPJ-Koshin-1	bə̀ʃʲə́ / ø
6094	diarrhoea	MRY-Koshin-2	ø / ø
6095	diarrhoea	KCS-Kung-3	nan
6096	diarrhoea	NJS-Kung-4	nan
6097	diarrhoea	ZKG-Kung-1	ɪ̀kpàs / sə̀kpàs 
6098	diarrhoea	BNM-Kung-2	ø / ø
6099	diarrhoea	NMN-Mundabli-3	nan
6100	diarrhoea	CEN-Mundabli-2	nan
6101	diarrhoea	LFN-Mundabli-1	mkpɛ̀ / mkpɛ̀bó
6102	diarrhoea	NIN-Mundabli-4	m̀kpɛ̀ / m̀kpɛ̀bɛ́n
6103	diarrhoea	NGT-Munken-3	nan
6104	diarrhoea	NUN-Munken-4	nan
6105	diarrhoea	NEA-Munken-1	ɪ̀bíhə́ / ɪ́bíhə́
6106	diarrhoea	TNT-Munken-2	ìbyə̀sə́ / ìbyə́sə̋ ~ íbyə́sə́
6107	diarrhoea	MCA-Ngun-3	nan
6108	diarrhoea	KBM-Ngun-4	nan
6109	diarrhoea	WCA-Ngun-1	fìmkpàhà / m̀mkpàhà
6110	diarrhoea	AOM-Ngun-2	fìmkpàhà / mùmkpàhà ~mɨ̀ŋkpàhà
6111	diarrhoea	APB-Mumfu-1	m̀kpà / m̀kpàbə́
6112	diarrhoea	DNM-Mumfu-2	mkpàː / mkpàːbɛ̌n
6113	diarrhoea	BKB-Mashi-2	fìmkpà~ bìmkpà / mʊ̀mkpà
6114	diarrhoea	KFK-Mashi-1	mkpàːrt / bʊ̀mkpà
6115	diarrhoea	ABS-Missong-1	fìmkpàhà / bàmkpàhà
6116	diarrhoea	AGA-Missong-2	fìmkpàhà / bàmkpàhà
6117	dysentry	NVB-Abar-7	nan
6118	dysentry	ECL-Abar-8	nan
6119	dysentry	NMA-Abar-1	nan
6120	dysentry	NAC-Abar-2	nan
6121	dysentry	NEM-Ajumbu-9	nan
6122	dysentry	NVI-Ajumbu-1	nan
6123	dysentry	KMN-Ajumbu-2	nan
6124	dysentry	KDC-Ajumbu-10	nan
6125	dysentry	ENB-Biya-1	nan
6126	dysentry	ICN-Biya-2	nan
6127	dysentry	NNB-Buu-3	nan
6128	dysentry	MNJ-Buu-4	nan
6129	dysentry	KEM-Buu-1	nan
6130	dysentry	KCY-Buu-2	nan
6131	dysentry	KHK-Fang-12	nan
6132	dysentry	DPN-Fang-13	nan
6133	dysentry	KDV-Fang-1	nan
6134	dysentry	KJS-Fang-2	nan
6135	dysentry	JGY-Koshin-3	nan
6136	dysentry	TEL-Koshin-4	nan
6137	dysentry	DPJ-Koshin-1	nan
6138	dysentry	MRY-Koshin-2	nan
6139	dysentry	KCS-Kung-3	nan
6140	dysentry	NJS-Kung-4	nan
6141	dysentry	ZKG-Kung-1	nan
6142	dysentry	BNM-Kung-2	nan
6143	dysentry	NMN-Mundabli-3	nan
6144	dysentry	CEN-Mundabli-2	nan
6145	dysentry	LFN-Mundabli-1	nan
6146	dysentry	NIN-Mundabli-4	nan
6147	dysentry	NGT-Munken-3	nan
6148	dysentry	NUN-Munken-4	nan
6149	dysentry	NEA-Munken-1	nan
6150	dysentry	TNT-Munken-2	nan
6151	dysentry	MCA-Ngun-3	nan
6152	dysentry	KBM-Ngun-4	nan
6153	dysentry	WCA-Ngun-1	nan
6154	dysentry	AOM-Ngun-2	nan
6155	dysentry	APB-Mumfu-1	nan
6156	dysentry	DNM-Mumfu-2	nan
6157	dysentry	BKB-Mashi-2	nan
6158	dysentry	KFK-Mashi-1	nan
6159	dysentry	ABS-Missong-1	nan
6160	dysentry	AGA-Missong-2	nan
6161	scabies	NVB-Abar-7	nan
6162	scabies	ECL-Abar-8	nan
6163	scabies	NMA-Abar-1	kéntʊ̀ŋ / bìntʊ̀ŋ 
6164	scabies	NAC-Abar-2	kə̀ntʊ̀ŋ / bìntʊ̀ŋ
6165	scabies	NEM-Ajumbu-9	nan
6166	scabies	NVI-Ajumbu-1	kə̀ŋwə́lə̀ / bə́ŋwə́lə̀
6167	scabies	KMN-Ajumbu-2	kə́ŋwə́lə̀ / bə̀ŋwə́lə̀
6168	scabies	KDC-Ajumbu-10	nan
6169	scabies	ENB-Biya-1	nan
6170	scabies	ICN-Biya-2	nan
6171	scabies	NNB-Buu-3	nan
6172	scabies	MNJ-Buu-4	nan
6173	scabies	KEM-Buu-1	kə́sɔ́ŋə́ / ø
6174	scabies	KCY-Buu-2	kə́sɔ́ŋɔ́ / bə́sɔ́ŋɔ́
6175	scabies	KHK-Fang-12	nan
6176	scabies	DPN-Fang-13	nan
6177	scabies	KDV-Fang-1	wú / tə́wúkə̄
6178	scabies	KJS-Fang-2	wú / tə̀wú
6179	scabies	JGY-Koshin-3	nan
6180	scabies	TEL-Koshin-4	nan
6181	scabies	DPJ-Koshin-1	ø / ø
6182	scabies	MRY-Koshin-2	kə̀nʃʊ̃́ / ø
6183	scabies	KCS-Kung-3	nan
6184	scabies	NJS-Kung-4	nan
6185	scabies	ZKG-Kung-1	kə̀zɔ̀ʔ / ʊ̀zɔ̀ʔ
6186	scabies	BNM-Kung-2	kə̀zɔ̀ʔ / ʊ̀zɔ̀ʔ
6187	scabies	NMN-Mundabli-3	nan
6188	scabies	CEN-Mundabli-2	nan
6189	scabies	LFN-Mundabli-1	lɔ̀ŋ / lɔ̀ŋbó
6190	scabies	NIN-Mundabli-4	lɔ̀ŋ / lɔ̀ŋbɛ́n
6191	scabies	NGT-Munken-3	nan
6192	scabies	NUN-Munken-4	nan
6193	scabies	NEA-Munken-1	ʊ́mí / ø
6194	scabies	TNT-Munken-2	ʊ́mí / kìmílə́ ~ ɪ́mɪ́
6195	scabies	MCA-Ngun-3	nan
6196	scabies	KBM-Ngun-4	nan
6197	scabies	WCA-Ngun-1	bìnʃûːʃú ~ ʊ́míŋ / ø ~ kə́mɪ́ŋə́
6198	scabies	AOM-Ngun-2	 ʊ̀mín / kə́mín
6199	scabies	APB-Mumfu-1	sɔ́ŋ / sɔ́ŋkə́
6200	scabies	DNM-Mumfu-2	sɔ́ŋŋ / sɔ́ŋŋbɛ́n
6201	scabies	BKB-Mashi-2	ànfɔ́ŋɔ́ / bìnfɔ́ŋɔ́
6202	scabies	KFK-Mashi-1	ánʃɔ́ŋákédʒʊ́ / bínʃɔ́ŋábyédʒʊ́
6203	scabies	ABS-Missong-1	kìsʊ́ŋ / kìsʊ́ŋnə̄
6204	scabies	AGA-Missong-2	kìsʊ́ŋ / bìsʊ́ŋbī
6205	skin rasches (cause by heat)	NVB-Abar-7	nan
6206	skin rasches (cause by heat)	ECL-Abar-8	nan
6207	skin rasches (cause by heat)	NMA-Abar-1	nan
6208	skin rasches (cause by heat)	NAC-Abar-2	nan
6209	skin rasches (cause by heat)	NEM-Ajumbu-9	nan
6210	skin rasches (cause by heat)	NVI-Ajumbu-1	nan
6211	skin rasches (cause by heat)	KMN-Ajumbu-2	nan
6212	skin rasches (cause by heat)	KDC-Ajumbu-10	nan
6213	skin rasches (cause by heat)	ENB-Biya-1	nan
6214	skin rasches (cause by heat)	ICN-Biya-2	nan
6215	skin rasches (cause by heat)	NNB-Buu-3	nan
6216	skin rasches (cause by heat)	MNJ-Buu-4	nan
6217	skin rasches (cause by heat)	KEM-Buu-1	nan
6218	skin rasches (cause by heat)	KCY-Buu-2	nan
6219	skin rasches (cause by heat)	KHK-Fang-12	nan
6220	skin rasches (cause by heat)	DPN-Fang-13	nan
6221	skin rasches (cause by heat)	KDV-Fang-1	nan
6222	skin rasches (cause by heat)	KJS-Fang-2	nan
6223	skin rasches (cause by heat)	JGY-Koshin-3	nan
6224	skin rasches (cause by heat)	TEL-Koshin-4	nan
6225	skin rasches (cause by heat)	DPJ-Koshin-1	nan
6226	skin rasches (cause by heat)	MRY-Koshin-2	nan
6227	skin rasches (cause by heat)	KCS-Kung-3	nan
6228	skin rasches (cause by heat)	NJS-Kung-4	nan
6229	skin rasches (cause by heat)	ZKG-Kung-1	nan
6230	skin rasches (cause by heat)	BNM-Kung-2	nan
6231	skin rasches (cause by heat)	NMN-Mundabli-3	nan
6232	skin rasches (cause by heat)	CEN-Mundabli-2	nan
6233	skin rasches (cause by heat)	LFN-Mundabli-1	nan
6234	skin rasches (cause by heat)	NIN-Mundabli-4	nan
6235	skin rasches (cause by heat)	NGT-Munken-3	nan
6236	skin rasches (cause by heat)	NUN-Munken-4	nan
6237	skin rasches (cause by heat)	NEA-Munken-1	ø / bìnʃú
6238	skin rasches (cause by heat)	TNT-Munken-2	 ø / ø
6239	skin rasches (cause by heat)	MCA-Ngun-3	nan
6240	skin rasches (cause by heat)	KBM-Ngun-4	nan
6241	skin rasches (cause by heat)	WCA-Ngun-1	nan
6242	skin rasches (cause by heat)	AOM-Ngun-2	nan
6243	skin rasches (cause by heat)	APB-Mumfu-1	nan
6244	skin rasches (cause by heat)	DNM-Mumfu-2	nan
6245	skin rasches (cause by heat)	BKB-Mashi-2	nan
6246	skin rasches (cause by heat)	KFK-Mashi-1	nan
6247	skin rasches (cause by heat)	ABS-Missong-1	nan
6248	skin rasches (cause by heat)	AGA-Missong-2	nan
6249	catarrh	NVB-Abar-7	nan
6250	catarrh	ECL-Abar-8	nan
6251	catarrh	NMA-Abar-1	ásɔ́ŋ / késɔ́ŋ 
6252	catarrh	NAC-Abar-2	kə̀sɔ́ŋ / bìsɔ́ŋ
6253	catarrh	NEM-Ajumbu-9	nan
6254	catarrh	NVI-Ajumbu-1	kpá / kə̀kpá~kə̀kpálə́
6255	catarrh	KMN-Ajumbu-2	kpá~kpǎ / kə̀kpáːlə́
6256	catarrh	KDC-Ajumbu-10	nan
6257	catarrh	ENB-Biya-1	nan
6258	catarrh	ICN-Biya-2	nan
6259	catarrh	NNB-Buu-3	nan
6260	catarrh	MNJ-Buu-4	nan
6261	catarrh	KEM-Buu-1	ŋ̀kə́sə̀ / ŋ̀kə̀sə̀nə̀
6262	catarrh	KCY-Buu-2	ŋ̀kə́sə̀ / ŋ̀kə̀sə̀nə̀
6263	catarrh	KHK-Fang-12	nan
6264	catarrh	DPN-Fang-13	nan
6265	catarrh	KDV-Fang-1	kpɪ́sə́ / tə̀kpɪ́sə́
6266	catarrh	KJS-Fang-2	kpɪ́sə́ / tə̀kpɪ́sə́
6267	catarrh	JGY-Koshin-3	nan
6268	catarrh	TEL-Koshin-4	nan
6269	catarrh	DPJ-Koshin-1	ø / ø
6270	catarrh	MRY-Koshin-2	kə̄kwɑ̄ / ø
6271	catarrh	KCS-Kung-3	nan
6272	catarrh	NJS-Kung-4	nan
6273	catarrh	ZKG-Kung-1	zɔ̀ʔkə́sʊ᷇ːʔkə́ / zɔ̀ʔʊ́sʊ᷇ːʔwə̄
6274	catarrh	BNM-Kung-2	kə̀zɔ̀ʔ / ʊ̀zɔ̀ʔ
6275	catarrh	NMN-Mundabli-3	nan
6276	catarrh	CEN-Mundabli-2	nan
6277	catarrh	LFN-Mundabli-1	sɔ́ŋ / sɔ̄ŋkɔ́
6278	catarrh	NIN-Mundabli-4	sɔ́ŋ / sɔ́ŋbɛ̄n
6279	catarrh	NGT-Munken-3	nan
6280	catarrh	NUN-Munken-4	nan
6281	catarrh	NEA-Munken-1	ʊ́kpɛ́ / ø
6282	catarrh	TNT-Munken-2	ʊ́kpɛ́ / kìkpɛ́
6283	catarrh	MCA-Ngun-3	nan
6284	catarrh	KBM-Ngun-4	nan
6285	catarrh	WCA-Ngun-1	ʊ́kpɛ́ː / ø ~ kə́kpɛ́
6286	catarrh	AOM-Ngun-2	ʊ̀kpɛ́ / kə́kpɛ́
6287	catarrh	APB-Mumfu-1	sɔ́ŋ / sɔ́ŋkə́
6288	catarrh	DNM-Mumfu-2	àkɔ́ / ø
6289	catarrh	BKB-Mashi-2	ànfɔ́ŋɔ́ / bìnfɔ́ŋɔ́
6290	catarrh	KFK-Mashi-1	ánʃɔ́ŋá / bínʃɔ́ŋá
6291	catarrh	ABS-Missong-1	ŋ̀kɔ̀hɔ̀ / ŋ̀kɔ̀hɔ̀nə̀
6292	catarrh	AGA-Missong-2	kìsʊ́ŋ / bìsʊ́ŋ
6293	itching catarrh	NVB-Abar-7	nan
6294	itching catarrh	ECL-Abar-8	nan
6295	itching catarrh	NMA-Abar-1	ɪ̀fàlò / mwɪ̃̀ŋfàlò
6296	itching catarrh	NAC-Abar-2	ɪ̀fàlò / mə̀mfàlò
6297	itching catarrh	NEM-Ajumbu-9	nan
6298	itching catarrh	NVI-Ajumbu-1	bàsə̀ / kə́bâsə̀~kə̀bàsə̀
6299	itching catarrh	KMN-Ajumbu-2	ø / ø
6300	itching catarrh	KDC-Ajumbu-10	nan
6301	itching catarrh	ENB-Biya-1	nan
6302	itching catarrh	ICN-Biya-2	nan
6303	itching catarrh	NNB-Buu-3	nan
6304	itching catarrh	MNJ-Buu-4	nan
6305	itching catarrh	KEM-Buu-1	fí / kə́fítə́
6306	itching catarrh	KCY-Buu-2	fí / kə̀fítə́
6307	itching catarrh	KHK-Fang-12	nan
6308	itching catarrh	DPN-Fang-13	nan
6309	itching catarrh	KDV-Fang-1	sɔ̀lə́ / bə̀sɔ̀lə́ 
6310	itching catarrh	KJS-Fang-2	sɔ̀lə́ / bə̀sɔ̀lə́
6311	itching catarrh	JGY-Koshin-3	nan
6312	itching catarrh	TEL-Koshin-4	nan
6313	itching catarrh	DPJ-Koshin-1	bə̀gùː / ø
6314	itching catarrh	MRY-Koshin-2	ø / ø
6315	itching catarrh	KCS-Kung-3	nan
6316	itching catarrh	NJS-Kung-4	nan
6317	itching catarrh	ZKG-Kung-1	fə̀sɛ̂ː / m̀sɛ̂ː
6318	itching catarrh	BNM-Kung-2	fə́sɛ̂ː / ḿsɛ̂ː
6319	itching catarrh	NMN-Mundabli-3	nan
6320	itching catarrh	CEN-Mundabli-2	nan
6321	itching catarrh	LFN-Mundabli-1	mkpə́ŋ / mkpə́ŋbə́
6322	itching catarrh	NIN-Mundabli-4	m̀kpə́ŋ / m̀kpəŋbó ~m̀kpə́ŋbɛ̄n
6323	itching catarrh	NGT-Munken-3	nan
6324	itching catarrh	NUN-Munken-4	nan
6325	itching catarrh	NEA-Munken-1	ɪ̀fə̀lə̀ / àfə̀lə̀
6326	itching catarrh	TNT-Munken-2	ɪ̀fə̀lə̀ ~ ɪ̀fàlə̀ / kìfə̀lə̀ ~àfàlə̀
6327	itching catarrh	MCA-Ngun-3	nan
6328	itching catarrh	KBM-Ngun-4	nan
6329	itching catarrh	WCA-Ngun-1	ɪ́fɛ̂ / áfɛ̂
6330	itching catarrh	AOM-Ngun-2	ɪ̀fɛ̀ / kə̀fɛ̀lə̀
6331	itching catarrh	APB-Mumfu-1	fíː / fīkə́
6332	itching catarrh	DNM-Mumfu-2	fí / fīkɛ́n
6333	itching catarrh	BKB-Mashi-2	àndʒùá / bìndʒùá
6334	itching catarrh	KFK-Mashi-1	àndʒùá / bìndʒùát
6335	itching catarrh	ABS-Missong-1	ìfâː / kìfálə̄
6336	itching catarrh	AGA-Missong-2	ɪ́fá / àfàwʊ́
6337	cough (n)	NVB-Abar-7	nan
6338	cough (n)	ECL-Abar-8	nan
6339	cough (n)	NMA-Abar-1	nan
6340	cough (n)	NAC-Abar-2	nan
6341	cough (n)	NEM-Ajumbu-9	nan
6342	cough (n)	NVI-Ajumbu-1	nan
6343	cough (n)	KMN-Ajumbu-2	nan
6344	cough (n)	KDC-Ajumbu-10	nan
6345	cough (n)	ENB-Biya-1	nan
6346	cough (n)	ICN-Biya-2	nan
6347	cough (n)	NNB-Buu-3	nan
6348	cough (n)	MNJ-Buu-4	nan
6349	cough (n)	KEM-Buu-1	nan
6350	cough (n)	KCY-Buu-2	nan
6351	cough (n)	KHK-Fang-12	nan
6352	cough (n)	DPN-Fang-13	nan
6353	cough (n)	KDV-Fang-1	nan
6354	cough (n)	KJS-Fang-2	nan
6355	cough (n)	JGY-Koshin-3	nan
6356	cough (n)	TEL-Koshin-4	nan
6357	cough (n)	DPJ-Koshin-1	ø / ø
6358	cough (n)	MRY-Koshin-2	kə̀mfyə̀lə́ / ø
6359	cough (n)	KCS-Kung-3	nan
6360	cough (n)	NJS-Kung-4	nan
6361	cough (n)	ZKG-Kung-1	nan
6362	cough (n)	BNM-Kung-2	nan
6363	cough (n)	NMN-Mundabli-3	nan
6364	cough (n)	CEN-Mundabli-2	nan
6365	cough (n)	LFN-Mundabli-1	nan
6366	cough (n)	NIN-Mundabli-4	nan
6367	cough (n)	NGT-Munken-3	nan
6368	cough (n)	NUN-Munken-4	nan
6369	cough (n)	NEA-Munken-1	nan
6370	cough (n)	TNT-Munken-2	nan
6371	cough (n)	MCA-Ngun-3	nan
6372	cough (n)	KBM-Ngun-4	nan
6373	cough (n)	WCA-Ngun-1	nan
6374	cough (n)	AOM-Ngun-2	nan
6375	cough (n)	APB-Mumfu-1	nan
6376	cough (n)	DNM-Mumfu-2	nan
6377	cough (n)	BKB-Mashi-2	nan
6378	cough (n)	KFK-Mashi-1	nan
6379	cough (n)	ABS-Missong-1	nan
6380	cough (n)	AGA-Missong-2	nan
6381	boil (abscess)	NVB-Abar-7	nan
6382	boil (abscess)	ECL-Abar-8	nan
6383	boil (abscess)	NMA-Abar-1	nan
6384	boil (abscess)	NAC-Abar-2	nan
6385	boil (abscess)	NEM-Ajumbu-9	nan
6386	boil (abscess)	NVI-Ajumbu-1	nan
6387	boil (abscess)	KMN-Ajumbu-2	nan
6388	boil (abscess)	KDC-Ajumbu-10	nan
6389	boil (abscess)	ENB-Biya-1	nan
6390	boil (abscess)	ICN-Biya-2	nan
6391	boil (abscess)	NNB-Buu-3	nan
6392	boil (abscess)	MNJ-Buu-4	nan
6393	boil (abscess)	KEM-Buu-1	nan
6394	boil (abscess)	KCY-Buu-2	nan
6395	boil (abscess)	KHK-Fang-12	nan
6396	boil (abscess)	DPN-Fang-13	nan
6397	boil (abscess)	KDV-Fang-1	nan
6398	boil (abscess)	KJS-Fang-2	nan
6399	boil (abscess)	JGY-Koshin-3	nan
6400	boil (abscess)	TEL-Koshin-4	nan
6401	boil (abscess)	DPJ-Koshin-1	kə́lûː  /  bə́lû
6402	boil (abscess)	MRY-Koshin-2	kə̀mkpyã́ /  bə́lû
6403	boil (abscess)	KCS-Kung-3	nan
6404	boil (abscess)	NJS-Kung-4	nan
6405	boil (abscess)	ZKG-Kung-1	nan
6406	boil (abscess)	BNM-Kung-2	nan
6407	boil (abscess)	NMN-Mundabli-3	nan
6408	boil (abscess)	CEN-Mundabli-2	nan
6409	boil (abscess)	LFN-Mundabli-1	nan
6410	boil (abscess)	NIN-Mundabli-4	nan
6411	boil (abscess)	NGT-Munken-3	nan
6412	boil (abscess)	NUN-Munken-4	nan
6413	boil (abscess)	NEA-Munken-1	nan
6414	boil (abscess)	TNT-Munken-2	nan
6415	boil (abscess)	MCA-Ngun-3	nan
6416	boil (abscess)	KBM-Ngun-4	nan
6417	boil (abscess)	WCA-Ngun-1	nan
6418	boil (abscess)	AOM-Ngun-2	nan
6419	boil (abscess)	APB-Mumfu-1	nan
6420	boil (abscess)	DNM-Mumfu-2	nan
6421	boil (abscess)	BKB-Mashi-2	nan
6422	boil (abscess)	KFK-Mashi-1	nan
6423	boil (abscess)	ABS-Missong-1	nan
6424	boil (abscess)	AGA-Missong-2	nan
6425	boil (small abscess)	NVB-Abar-7	nan
6426	boil (small abscess)	ECL-Abar-8	nan
6427	boil (small abscess)	NMA-Abar-1	nan
6428	boil (small abscess)	NAC-Abar-2	nan
6429	boil (small abscess)	NEM-Ajumbu-9	nan
6430	boil (small abscess)	NVI-Ajumbu-1	nan
6431	boil (small abscess)	KMN-Ajumbu-2	nan
6432	boil (small abscess)	KDC-Ajumbu-10	nan
6433	boil (small abscess)	ENB-Biya-1	nan
6434	boil (small abscess)	ICN-Biya-2	nan
6435	boil (small abscess)	NNB-Buu-3	nan
6436	boil (small abscess)	MNJ-Buu-4	nan
6437	boil (small abscess)	KEM-Buu-1	nan
6438	boil (small abscess)	KCY-Buu-2	nan
6439	boil (small abscess)	KHK-Fang-12	nan
6440	boil (small abscess)	DPN-Fang-13	nan
6441	boil (small abscess)	KDV-Fang-1	nan
6442	boil (small abscess)	KJS-Fang-2	nan
6443	boil (small abscess)	JGY-Koshin-3	nan
6444	boil (small abscess)	TEL-Koshin-4	nan
6445	boil (small abscess)	DPJ-Koshin-1	kə́bɔ̂  /  bə́bɔ̂
6446	boil (small abscess)	MRY-Koshin-2	kə́tyə́nə́ /  bə́bɔ̂
6447	boil (small abscess)	KCS-Kung-3	nan
6448	boil (small abscess)	NJS-Kung-4	nan
6449	boil (small abscess)	ZKG-Kung-1	nan
6450	boil (small abscess)	BNM-Kung-2	nan
6451	boil (small abscess)	NMN-Mundabli-3	nan
6452	boil (small abscess)	CEN-Mundabli-2	nan
6453	boil (small abscess)	LFN-Mundabli-1	nan
6454	boil (small abscess)	NIN-Mundabli-4	nan
6455	boil (small abscess)	NGT-Munken-3	nan
6456	boil (small abscess)	NUN-Munken-4	nan
6457	boil (small abscess)	NEA-Munken-1	nan
6458	boil (small abscess)	TNT-Munken-2	nan
6459	boil (small abscess)	MCA-Ngun-3	nan
6460	boil (small abscess)	KBM-Ngun-4	nan
6461	boil (small abscess)	WCA-Ngun-1	nan
6462	boil (small abscess)	AOM-Ngun-2	nan
6463	boil (small abscess)	APB-Mumfu-1	nan
6464	boil (small abscess)	DNM-Mumfu-2	nan
6465	boil (small abscess)	BKB-Mashi-2	nan
6466	boil (small abscess)	KFK-Mashi-1	nan
6467	boil (small abscess)	ABS-Missong-1	nan
6468	boil (small abscess)	AGA-Missong-2	nan
6469	Flat swelling (filaria)	NVB-Abar-7	nan
6470	Flat swelling (filaria)	ECL-Abar-8	nan
6471	Flat swelling (filaria)	NMA-Abar-1	nan
6472	Flat swelling (filaria)	NAC-Abar-2	nan
6473	Flat swelling (filaria)	NEM-Ajumbu-9	nan
6474	Flat swelling (filaria)	NVI-Ajumbu-1	nan
6475	Flat swelling (filaria)	KMN-Ajumbu-2	nan
6476	Flat swelling (filaria)	KDC-Ajumbu-10	nan
6477	Flat swelling (filaria)	ENB-Biya-1	nan
6478	Flat swelling (filaria)	ICN-Biya-2	nan
6479	Flat swelling (filaria)	NNB-Buu-3	nan
6480	Flat swelling (filaria)	MNJ-Buu-4	nan
6481	Flat swelling (filaria)	KEM-Buu-1	nan
6482	Flat swelling (filaria)	KCY-Buu-2	nan
6483	Flat swelling (filaria)	KHK-Fang-12	nan
6484	Flat swelling (filaria)	DPN-Fang-13	nan
6485	Flat swelling (filaria)	KDV-Fang-1	nan
6486	Flat swelling (filaria)	KJS-Fang-2	nan
6487	Flat swelling (filaria)	JGY-Koshin-3	nan
6488	Flat swelling (filaria)	TEL-Koshin-4	nan
6489	Flat swelling (filaria)	DPJ-Koshin-1	nan
6490	Flat swelling (filaria)	MRY-Koshin-2	nan
6491	Flat swelling (filaria)	KCS-Kung-3	nan
6492	Flat swelling (filaria)	NJS-Kung-4	nan
6493	Flat swelling (filaria)	ZKG-Kung-1	nan
6494	Flat swelling (filaria)	BNM-Kung-2	nan
6495	Flat swelling (filaria)	NMN-Mundabli-3	nan
6496	Flat swelling (filaria)	CEN-Mundabli-2	nan
6497	Flat swelling (filaria)	LFN-Mundabli-1	nan
6498	Flat swelling (filaria)	NIN-Mundabli-4	nan
6499	Flat swelling (filaria)	NGT-Munken-3	nan
6500	Flat swelling (filaria)	NUN-Munken-4	nan
6501	Flat swelling (filaria)	NEA-Munken-1	nan
6502	Flat swelling (filaria)	TNT-Munken-2	nan
6503	Flat swelling (filaria)	MCA-Ngun-3	nan
6504	Flat swelling (filaria)	KBM-Ngun-4	nan
6505	Flat swelling (filaria)	WCA-Ngun-1	nan
6506	Flat swelling (filaria)	AOM-Ngun-2	nan
6507	Flat swelling (filaria)	APB-Mumfu-1	nan
